Data,Label
3316.0,0
3308.0,0
3304.0,0
3308.0,0
3292.0,0
3304.0,0
3296.0,0
3292.0,0
3292.0,0
3284.0,0
3288.0,0
3292.0,0
3292.0,0
3284.0,0
3276.0,0
3276.0,0
3272.0,0
3268.0,0
3268.0,0
3272.0,0
3264.0,0
3248.0,0
3248.0,0
3252.0,0
3240.0,0
3232.0,0
3236.0,0
3224.0,0
3224.0,0
3228.0,0
3220.0,0
3212.0,0
3200.0,0
3208.0,0
3200.0,0
3192.0,0
3184.0,0
3176.0,0
3176.0,0
3172.0,0
3156.0,0
3156.0,0
3144.0,0
3144.0,0
3124.0,0
3116.0,0
3120.0,0
3112.0,0
3112.0,0
3092.0,0
3092.0,0
3092.0,0
3080.0,0
3084.0,0
3088.0,0
3104.0,0
3128.0,0
3156.0,0
3156.0,0
3192.0,0
3244.0,0
3316.0,0
3408.0,0
3512.0,0
3616.0,0
3740.0,0
3892.0,0
4036.0,0
4036.0,0
4188.0,0
4356.0,0
4516.0,0
4676.0,0
4852.0,0
5036.0,0
5204.0,0
5356.0,0
5516.0,0
5516.0,0
5668.0,0
5804.0,0
5932.0,0
6040.0,0
6132.0,0
6204.0,0
6264.0,0
6296.0,0
6304.0,0
6304.0,0
6304.0,0
6272.0,0
6220.0,0
6140.0,0
6056.0,0
5948.0,0
5816.0,0
5688.0,0
5560.0,0
5560.0,0
5420.0,0
5260.0,0
5116.0,0
4992.0,0
4856.0,0
4728.0,0
4640.0,0
4548.0,0
4464.0,0
4464.0,0
4392.0,0
4328.0,0
4276.0,0
4248.0,0
4208.0,0
4184.0,0
4164.0,0
4160.0,0
4156.0,0
4156.0,0
4164.0,0
4164.0,0
4184.0,0
4200.0,0
4204.0,0
4220.0,0
4240.0,0
4260.0,0
4248.0,0
4248.0,0
4252.0,0
4276.0,0
4272.0,0
4260.0,0
4264.0,0
4264.0,0
4248.0,0
4232.0,0
4220.0,0
4220.0,0
4212.0,0
4200.0,0
4184.0,0
4168.0,0
4148.0,0
4140.0,0
4132.0,0
4112.0,0
4104.0,0
4104.0,0
4108.0,0
4108.0,0
4104.0,0
4108.0,0
4116.0,0
4124.0,0
4140.0,0
4156.0,0
4188.0,0
4188.0,0
4208.0,0
4232.0,0
4264.0,0
4296.0,0
4324.0,0
4356.0,0
4392.0,0
4416.0,0
4456.0,0
4456.0,0
4480.0,0
4508.0,0
4516.0,0
4548.0,0
4564.0,0
4576.0,0
4588.0,0
4588.0,0
4596.0,0
4596.0,0
4580.0,0
4576.0,0
4568.0,0
4556.0,0
4524.0,0
4508.0,0
4476.0,0
4448.0,0
4400.0,0
4400.0,0
4372.0,0
4336.0,0
4308.0,0
4256.0,0
4224.0,0
4184.0,0
4156.0,0
4112.0,0
4076.0,0
4076.0,0
4028.0,0
4000.0,0
3976.0,0
3940.0,0
3904.0,0
3892.0,0
3852.0,0
3832.0,0
3808.0,0
3808.0,0
3788.0,0
3776.0,0
3756.0,0
3760.0,0
3744.0,0
3732.0,0
3720.0,0
3720.0,0
3712.0,0
3712.0,0
3712.0,0
3700.0,0
3704.0,0
3696.0,0
3692.0,0
3692.0,0
3696.0,0
3680.0,0
3692.0,0
3692.0,0
3688.0,0
3684.0,0
3684.0,0
3692.0,0
3684.0,0
3684.0,0
3672.0,0
3676.0,0
3664.0,0
3664.0,0
3652.0,0
3652.0,0
3648.0,0
3644.0,0
3632.0,0
3628.0,0
3624.0,0
3608.0,0
3600.0,0
3600.0,0
3596.0,0
3580.0,0
3580.0,0
3560.0,0
3560.0,0
3552.0,0
3544.0,0
3536.0,0
3528.0,0
3528.0,0
3512.0,0
3516.0,0
3508.0,0
3492.0,0
3484.0,0
3488.0,0
3488.0,0
3468.0,0
3456.0,0
3456.0,0
3460.0,0
3452.0,0
3440.0,0
3428.0,0
3424.0,0
3424.0,0
3416.0,0
3416.0,0
3396.0,0
3396.0,0
3408.0,0
3396.0,0
3384.0,0
3368.0,0
3376.0,0
3364.0,0
3364.0,0
3356.0,0
3352.0,0
3352.0,0
3348.0,0
3344.0,0
3332.0,0
3340.0,0
3332.0,0
3324.0,0
3328.0,0
3332.0,0
3328.0,0
3328.0,0
3324.0,0
3316.0,0
3316.0,0
3312.0,0
3312.0,0
3312.0,0
3304.0,0
3312.0,0
3300.0,0
3300.0,0
3296.0,0
3280.0,0
3292.0,0
3284.0,0
3284.0,0
3276.0,0
3280.0,0
3268.0,0
3256.0,0
3256.0,0
3252.0,0
3256.0,0
3248.0,0
3232.0,0
3216.0,0
3224.0,0
3216.0,0
3208.0,0
3192.0,0
3192.0,0
3184.0,0
3180.0,0
3164.0,0
3156.0,0
3136.0,0
3132.0,0
3136.0,0
3124.0,0
3112.0,0
3112.0,0
3116.0,0
3120.0,0
3120.0,0
3136.0,0
3160.0,0
3200.0,0
3248.0,0
3304.0,0
3396.0,0
3396.0,0
3484.0,0
3576.0,0
3708.0,0
3848.0,0
4000.0,0
4152.0,0
4316.0,0
4496.0,0
4676.0,0
4676.0,0
4852.0,0
5032.0,0
5212.0,0
5400.0,0
5564.0,0
5732.0,0
5884.0,0
6040.0,0
6172.0,0
6172.0,0
6280.0,0
6380.0,0
6456.0,0
6524.0,0
6556.0,0
6564.0,0
6568.0,0
6524.0,0
6480.0,0
6480.0,0
6404.0,0
6328.0,0
6228.0,0
6100.0,0
5972.0,0
5840.0,0
5712.0,0
5580.0,0
5448.0,0
5448.0,0
5324.0,0
5216.0,0
5100.0,0
4996.0,0
4896.0,0
4832.0,0
4756.0,0
4700.0,0
4652.0,0
4652.0,0
4624.0,0
4592.0,0
4572.0,0
4560.0,0
4568.0,0
4572.0,0
4584.0,0
4600.0,0
4628.0,0
4628.0,0
4652.0,0
4676.0,0
4700.0,0
4732.0,0
4760.0,0
4776.0,0
4784.0,0
4804.0,0
4824.0,0
4824.0,0
4836.0,0
4832.0,0
4824.0,0
4824.0,0
4804.0,0
4784.0,0
4756.0,0
4732.0,0
4700.0,0
4700.0,0
4648.0,0
4624.0,0
4596.0,0
4552.0,0
4512.0,0
4484.0,0
4456.0,0
4424.0,0
4384.0,0
4384.0,0
4364.0,0
4340.0,0
4316.0,0
4312.0,0
4300.0,0
4288.0,0
4292.0,0
4300.0,0
4316.0,0
4316.0,0
4320.0,0
4340.0,0
4356.0,0
4376.0,0
4388.0,0
4424.0,0
4452.0,0
4472.0,0
4504.0,0
4504.0,0
4536.0,0
4552.0,0
4560.0,0
4576.0,0
4604.0,0
4612.0,0
4620.0,0
4636.0,0
4632.0,0
4632.0,0
4656.0,0
4648.0,0
4636.0,0
4628.0,0
4612.0,0
4604.0,0
4584.0,0
4560.0,0
4540.0,0
4540.0,0
4520.0,0
4488.0,0
4460.0,0
4436.0,0
4408.0,0
4376.0,0
4340.0,0
4312.0,0
4272.0,0
4272.0,0
4240.0,0
4212.0,0
4176.0,0
4160.0,0
4124.0,0
4100.0,0
4064.0,0
4040.0,0
4012.0,0
4012.0,0
3984.0,0
3968.0,0
3956.0,0
3944.0,0
3924.0,0
3904.0,0
3888.0,0
3884.0,0
3864.0,0
3864.0,0
3852.0,0
3856.0,0
3844.0,0
3828.0,0
3820.0,0
3824.0,0
3812.0,0
3804.0,0
3796.0,0
3796.0,0
3796.0,0
3796.0,0
3784.0,0
3780.0,0
3776.0,0
3768.0,0
3772.0,0
3756.0,0
3744.0,0
3744.0,0
3752.0,0
3752.0,0
3744.0,0
3724.0,0
3732.0,0
3732.0,0
3732.0,0
3708.0,0
3712.0,0
3712.0,0
3708.0,0
3692.0,0
3684.0,0
3692.0,0
3672.0,0
3660.0,0
3656.0,0
3664.0,0
3656.0,0
3656.0,0
3636.0,0
3628.0,0
3620.0,0
3620.0,0
3608.0,0
3592.0,0
3576.0,0
3580.0,0
3572.0,0
3572.0,0
3564.0,0
3552.0,0
3556.0,0
3544.0,0
3536.0,0
3528.0,0
3524.0,0
3520.0,0
3504.0,0
3504.0,0
3500.0,0
3508.0,0
3492.0,0
3480.0,0
3480.0,0
3480.0,0
3472.0,0
3460.0,0
3452.0,0
3452.0,0
3452.0,0
3448.0,0
3440.0,0
3432.0,0
3420.0,0
3428.0,0
3416.0,0
3412.0,0
3408.0,0
3408.0,0
3408.0,0
3408.0,0
3388.0,0
3388.0,0
3380.0,0
3380.0,0
3368.0,0
3360.0,0
3360.0,0
3360.0,0
3356.0,0
3340.0,0
3336.0,0
3340.0,0
3332.0,0
3316.0,0
3308.0,0
3300.0,0
3300.0,0
3300.0,0
3292.0,0
3288.0,0
3296.0,0
3284.0,0
3284.0,0
3276.0,0
3264.0,0
3260.0,0
3252.0,0
3252.0,0
3240.0,0
3244.0,0
3232.0,0
3228.0,0
3224.0,0
3208.0,0
3212.0,0
3208.0,0
3192.0,0
3192.0,0
3188.0,0
3184.0,0
3184.0,0
3168.0,0
3172.0,0
3164.0,0
3160.0,0
3148.0,0
3148.0,0
3148.0,0
3140.0,0
3136.0,0
3136.0,0
3128.0,0
3120.0,0
3124.0,0
3124.0,0
3116.0,0
3112.0,0
3112.0,0
3104.0,0
3108.0,0
3088.0,0
3096.0,0
3092.0,0
3084.0,0
3080.0,0
3068.0,0
3080.0,0
3080.0,0
3068.0,0
3060.0,0
3052.0,0
3044.0,0
3048.0,0
3044.0,0
3032.0,0
3028.0,0
3016.0,0
3016.0,0
3016.0,0
3020.0,0
3000.0,0
2996.0,0
2988.0,0
2976.0,0
2972.0,0
2976.0,0
2968.0,0
2968.0,0
2956.0,0
2960.0,0
2960.0,0
2960.0,0
2964.0,0
2972.0,0
2996.0,0
3036.0,0
3084.0,0
3084.0,0
3136.0,0
3212.0,0
3312.0,0
3416.0,0
3540.0,0
3664.0,0
3812.0,0
3976.0,0
4132.0,0
4132.0,0
4304.0,0
4488.0,0
4664.0,0
4852.0,0
5032.0,0
5208.0,0
5396.0,0
5556.0,0
5716.0,0
5716.0,0
5876.0,0
6008.0,0
6124.0,0
6220.0,0
6316.0,0
6384.0,0
6424.0,0
6444.0,0
6452.0,0
6452.0,0
6440.0,0
6396.0,0
6328.0,0
6248.0,0
6152.0,0
6052.0,0
5928.0,0
5792.0,0
5672.0,0
5672.0,0
5524.0,0
5388.0,0
5268.0,0
5156.0,0
5048.0,0
4928.0,0
4824.0,0
4752.0,0
4684.0,0
4684.0,0
4616.0,0
4572.0,0
4540.0,0
4500.0,0
4472.0,0
4464.0,0
4456.0,0
4464.0,0
4476.0,0
4476.0,0
4496.0,0
4500.0,0
4528.0,0
4548.0,0
4572.0,0
4592.0,0
4624.0,0
4648.0,0
4668.0,0
4668.0,0
4676.0,0
4704.0,0
4712.0,0
4712.0,0
4712.0,0
4712.0,0
4688.0,0
4672.0,0
4648.0,0
4648.0,0
4636.0,0
4604.0,0
4572.0,0
4540.0,0
4504.0,0
4476.0,0
4440.0,0
4408.0,0
4372.0,0
4372.0,0
4356.0,0
4324.0,0
4308.0,0
4292.0,0
4276.0,0
4264.0,0
4252.0,0
4256.0,0
4260.0,0
4260.0,0
4272.0,0
4280.0,0
4292.0,0
4320.0,0
4340.0,0
4352.0,0
4388.0,0
4416.0,0
4444.0,0
4444.0,0
4464.0,0
4492.0,0
4524.0,0
4552.0,0
4584.0,0
4596.0,0
4604.0,0
4628.0,0
4644.0,0
4644.0,0
4648.0,0
4648.0,0
4660.0,0
4652.0,0
4648.0,0
4632.0,0
4628.0,0
4596.0,0
4580.0,0
4580.0,0
4548.0,0
4532.0,0
4496.0,0
4468.0,0
4436.0,0
4404.0,0
4368.0,0
4336.0,0
4304.0,0
4304.0,0
4264.0,0
4236.0,0
4204.0,0
4160.0,0
4128.0,0
4104.0,0
4072.0,0
4044.0,0
4024.0,0
4024.0,0
4016.0,0
3980.0,0
3956.0,0
3936.0,0
3932.0,0
3912.0,0
3884.0,0
3880.0,0
3876.0,0
3876.0,0
3856.0,0
3852.0,0
3836.0,0
3840.0,0
3832.0,0
3820.0,0
3816.0,0
3812.0,0
3816.0,0
3816.0,0
3812.0,0
3800.0,0
3800.0,0
3804.0,0
3808.0,0
3796.0,0
3796.0,0
3796.0,0
3792.0,0
3792.0,0
3784.0,0
3776.0,0
3772.0,0
3776.0,0
3756.0,0
3752.0,0
3756.0,0
3748.0,0
3732.0,0
3732.0,0
3720.0,0
3736.0,0
3720.0,0
3716.0,0
3704.0,0
3688.0,0
3692.0,0
3680.0,0
3668.0,0
3668.0,0
3660.0,0
3660.0,0
3656.0,0
3636.0,0
3628.0,0
3632.0,0
3624.0,0
3604.0,0
3596.0,0
3596.0,0
3596.0,0
3592.0,0
3580.0,0
3576.0,0
3580.0,0
3568.0,0
3560.0,0
3548.0,0
3556.0,0
3556.0,0
3540.0,0
3536.0,0
3528.0,0
3528.0,0
3532.0,0
3520.0,0
3516.0,0
3508.0,0
3504.0,0
3504.0,0
3508.0,0
3496.0,0
3484.0,0
3500.0,0
3488.0,0
3480.0,0
3472.0,0
3480.0,0
3472.0,0
3472.0,0
3464.0,0
3452.0,0
3456.0,0
3444.0,0
3444.0,0
3432.0,0
3432.0,0
3428.0,0
3412.0,0
3412.0,0
3404.0,0
3408.0,0
3404.0,0
3404.0,0
3388.0,0
3384.0,0
3384.0,0
3376.0,0
3372.0,0
3372.0,0
3364.0,0
3356.0,0
3356.0,0
3344.0,0
3332.0,0
3328.0,0
3332.0,0
3312.0,0
3320.0,0
3320.0,0
3316.0,0
3320.0,0
3300.0,0
3292.0,0
3308.0,0
3280.0,0
3284.0,0
3276.0,0
3276.0,0
3276.0,0
3272.0,0
3268.0,0
3268.0,0
3256.0,0
3260.0,0
3256.0,0
3252.0,0
3240.0,0
3244.0,0
3244.0,0
3232.0,0
3228.0,0
3224.0,0
3220.0,0
3216.0,0
3200.0,0
3204.0,0
3200.0,0
3192.0,0
3192.0,0
3184.0,0
3180.0,0
3176.0,0
3172.0,0
3164.0,0
3152.0,0
3144.0,0
3144.0,0
3128.0,0
3128.0,0
3112.0,0
3092.0,0
3100.0,0
3100.0,0
3080.0,0
3068.0,0
3060.0,0
3064.0,0
3052.0,0
3052.0,0
3048.0,0
3052.0,0
3060.0,0
3068.0,0
3092.0,0
3124.0,0
3164.0,0
3224.0,0
3292.0,0
3292.0,0
3392.0,0
3484.0,0
3600.0,0
3728.0,0
3868.0,0
4020.0,0
4176.0,0
4340.0,0
4500.0,0
4500.0,0
4672.0,0
4848.0,0
5008.0,0
5176.0,0
5344.0,0
5488.0,0
5636.0,0
5776.0,0
5904.0,0
5904.0,0
5996.0,0
6072.0,0
6144.0,0
6204.0,0
6228.0,0
6232.0,0
6220.0,0
6192.0,0
6132.0,0
6132.0,0
6048.0,0
5952.0,0
5840.0,0
5724.0,0
5596.0,0
5464.0,0
5316.0,0
5192.0,0
5060.0,0
5060.0,0
4924.0,0
4800.0,0
4704.0,0
4604.0,0
4516.0,0
4444.0,0
4372.0,0
4320.0,0
4264.0,0
4264.0,0
4232.0,0
4216.0,0
4192.0,0
4168.0,0
4168.0,0
4168.0,0
4172.0,0
4172.0,0
4188.0,0
4188.0,0
4192.0,0
4216.0,0
4220.0,0
4232.0,0
4244.0,0
4264.0,0
4260.0,0
4264.0,0
4264.0,0
4264.0,0
4260.0,0
4256.0,0
4252.0,0
4232.0,0
4236.0,0
4216.0,0
4200.0,0
4188.0,0
4176.0,0
4176.0,0
4168.0,0
4152.0,0
4148.0,0
4144.0,0
4136.0,0
4124.0,0
4128.0,0
4124.0,0
4140.0,0
4140.0,0
4148.0,0
4160.0,0
4180.0,0
4196.0,0
4208.0,0
4224.0,0
4252.0,0
4292.0,0
4312.0,0
4312.0,0
4336.0,0
4364.0,0
4400.0,0
4424.0,0
4448.0,0
4464.0,0
4496.0,0
4508.0,0
4516.0,0
4516.0,0
4532.0,0
