Data,Label
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9908022973835356,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9938675175494576,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9969336226334824,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9938675175494576,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9772400425441397,0
0.9741765241437992,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.9649894405445651,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.971113278025952,0
0.971113278025952,0
0.971113278025952,0
0.9741765241437992,0
0.9741765241437992,0
0.9741765241437992,0
0.9772400425441397,0
0.9772400425441397,0
0.9772400425441397,0
0.9803045139332058,0
0.9803045139332058,0
0.9803045139332058,0
0.9833700063816212,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9864358391831526,0
0.9895024888321636,0
0.9895024888321636,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9925700914699002,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9987072027228252,0
0.9956381025313764,0
0.9956381025313764,0
0.9956381025313764,0
0.9925700914699002,0
0.9925700914699002,0
0.9895024888321636,0
0.9864358391831526,0
0.9833700063816212,0
0.9803045139332058,0
0.9754868836417784,0
0.9772400425441397,0
0.9741765241437992,0
0.971113278025952,0
0.971113278025952,0
0.968051052967454,0
0.968051052967454,0
0.968051052967454,0
0.9649894405445651,0
0.9649894405445651,0
0.9619283726866624,0
0.9619283726866624,0
0.9619283726866624,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
0.958868325888109,0
